playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,track.artists,track.available_markets,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.artists,track.album.available_markets,track.album.href,track.album.id,track.album.images,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.788,0.758,1,-6.513,1,0.0505,0.198,8.5e-5,0.104,0.823,119.008,7gaA3wERFkFkgivjwbSvkG,https://api.spotify.com/v1/audio-analysis/7gaA3wERFkFkgivjwbSvkG,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,214994,FALSE,TRUE,https://api.spotify.com/v1/tracks/7gaA3wERFkFkgivjwbSvkG,FALSE,"yes, and?",85,NA,TRUE,1,track,spotify:track:7gaA3wERFkFkgivjwbSvkG,single,,,https://api.spotify.com/v1/albums/2B9amdrHDIKOoEiPUfZGtb,2B9amdrHDIKOoEiPUfZGtb,,"yes, and?",2024-01-12,day,1,album,spotify:album:2B9amdrHDIKOoEiPUfZGtb,https://open.spotify.com/album/2B9amdrHDIKOoEiPUfZGtb,USUM72400048,https://open.spotify.com/track/7gaA3wERFkFkgivjwbSvkG,NA,C#,major,C# major
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.581,0.495,0,-7.204,1,0.296,0.342,5.1e-6,0.428,0.585,126.699,6XzU4QX098kuPPe3OkMk8W,https://api.spotify.com/v1/audio-analysis/6XzU4QX098kuPPe3OkMk8W,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,165728,FALSE,FALSE,https://api.spotify.com/v1/tracks/6XzU4QX098kuPPe3OkMk8W,FALSE,Citadelle,74,https://p.scdn.co/mp3-preview/7c17fefd957a229978ded0a95f716d71294c9603?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,1,track,spotify:track:6XzU4QX098kuPPe3OkMk8W,single,,,https://api.spotify.com/v1/albums/0Ff0OXWRPPlEe4z4dLSAIA,0Ff0OXWRPPlEe4z4dLSAIA,,Citadelle,2023-12-22,day,1,album,spotify:album:0Ff0OXWRPPlEe4z4dLSAIA,https://open.spotify.com/album/0Ff0OXWRPPlEe4z4dLSAIA,QZWFP2352667,https://open.spotify.com/track/6XzU4QX098kuPPe3OkMk8W,NA,C,major,C major
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.801,0.604,5,-6.525,0,0.21,0.463,0.00378,0.111,0.534,125.024,24JrEVHDfohup0ypuOV7os,https://api.spotify.com/v1/audio-analysis/24JrEVHDfohup0ypuOV7os,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,162840,FALSE,TRUE,https://api.spotify.com/v1/tracks/24JrEVHDfohup0ypuOV7os,FALSE,Laboratoire,78,https://p.scdn.co/mp3-preview/6fe0f132478477a53c64f630f540b89ced7186bd?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,6,track,spotify:track:24JrEVHDfohup0ypuOV7os,album,,,https://api.spotify.com/v1/albums/4IoXKS2ihE2YnCpyBxcdCn,4IoXKS2ihE2YnCpyBxcdCn,,Carré,2023-03-10,day,19,album,spotify:album:4IoXKS2ihE2YnCpyBxcdCn,https://open.spotify.com/album/4IoXKS2ihE2YnCpyBxcdCn,FRPZ92305940,https://open.spotify.com/track/24JrEVHDfohup0ypuOV7os,NA,F,minor,F minor
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.926,0.537,11,-8.247,0,0.342,0.0961,0.00101,0.0885,0.693,111.029,2HimJmsy7QZOauXXvlCd2m,https://api.spotify.com/v1/audio-analysis/2HimJmsy7QZOauXXvlCd2m,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,225733,FALSE,TRUE,https://api.spotify.com/v1/tracks/2HimJmsy7QZOauXXvlCd2m,FALSE,Panama,70,NA,TRUE,14,track,spotify:track:2HimJmsy7QZOauXXvlCd2m,album,,,https://api.spotify.com/v1/albums/3nbNEZbsGU2DuuXHnscx0L,3nbNEZbsGU2DuuXHnscx0L,,Day One,2023-12-14,day,17,album,spotify:album:3nbNEZbsGU2DuuXHnscx0L,https://open.spotify.com/album/3nbNEZbsGU2DuuXHnscx0L,FR9W12347695,https://open.spotify.com/track/2HimJmsy7QZOauXXvlCd2m,NA,B,minor,B minor
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.284,0.755,1,-3.145,0,0.05,0.00335,0.00195,0.103,0.199,93.384,5o4XJKRxUK6nXhFLAIS33A,https://api.spotify.com/v1/audio-analysis/5o4XJKRxUK6nXhFLAIS33A,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,177921,FALSE,FALSE,https://api.spotify.com/v1/tracks/5o4XJKRxUK6nXhFLAIS33A,FALSE,Gimme Love,84,https://p.scdn.co/mp3-preview/57e9bf4aa940cf787d4ee5b4927620efa79b2463?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,1,track,spotify:track:5o4XJKRxUK6nXhFLAIS33A,single,,,https://api.spotify.com/v1/albums/4jLwuz6VaUKuIiS799cU2z,4jLwuz6VaUKuIiS799cU2z,,Gimme Love,2023-09-13,day,1,album,spotify:album:4jLwuz6VaUKuIiS799cU2z,https://open.spotify.com/album/4jLwuz6VaUKuIiS799cU2z,USAT22307798,https://open.spotify.com/track/5o4XJKRxUK6nXhFLAIS33A,NA,C#,minor,C# minor
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.628,0.523,11,-8.307,0,0.0946,0.701,0.00274,0.219,0.416,169.982,5mjYQaktjmjcMKcUIcqz4s,https://api.spotify.com/v1/audio-analysis/5mjYQaktjmjcMKcUIcqz4s,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,172964,FALSE,FALSE,https://api.spotify.com/v1/tracks/5mjYQaktjmjcMKcUIcqz4s,FALSE,Strangers,96,https://p.scdn.co/mp3-preview/f8e667575db490b61ccc4d0948a6be922cfe1c5e?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,1,track,spotify:track:5mjYQaktjmjcMKcUIcqz4s,single,,,https://api.spotify.com/v1/albums/18ogtNq9F7DmMkNYO6Xb4k,18ogtNq9F7DmMkNYO6Xb4k,,Strangers,2023-09-01,day,1,album,spotify:album:18ogtNq9F7DmMkNYO6Xb4k,https://open.spotify.com/album/18ogtNq9F7DmMkNYO6Xb4k,USWB12305048,https://open.spotify.com/track/5mjYQaktjmjcMKcUIcqz4s,NA,B,minor,B minor
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.765,0.764,7,-4.265,0,0.0542,0.168,4.41e-4,0.167,0.749,82.024,0F74FBWgkvXjP3V6tRlCx4,https://api.spotify.com/v1/audio-analysis/0F74FBWgkvXjP3V6tRlCx4,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,176000,FALSE,TRUE,https://api.spotify.com/v1/tracks/0F74FBWgkvXjP3V6tRlCx4,FALSE,Sans Coeur,76,https://p.scdn.co/mp3-preview/739251cb174f3be8b401b6a29c12e1c8f2305d82?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,1,track,spotify:track:0F74FBWgkvXjP3V6tRlCx4,single,,,https://api.spotify.com/v1/albums/25zx2Wv1z9Xt1Gi15WdFHk,25zx2Wv1z9Xt1Gi15WdFHk,,Sans Coeur,2023-11-10,day,1,album,spotify:album:25zx2Wv1z9Xt1Gi15WdFHk,https://open.spotify.com/album/25zx2Wv1z9Xt1Gi15WdFHk,FR6P12301850,https://open.spotify.com/track/0F74FBWgkvXjP3V6tRlCx4,NA,G,minor,G minor
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.696,0.607,11,-6.72,0,0.152,0.354,0,0.159,0.392,91.452,3rkyVQEgaDR5nZvW10QOrQ,https://api.spotify.com/v1/audio-analysis/3rkyVQEgaDR5nZvW10QOrQ,3,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,212093,FALSE,TRUE,https://api.spotify.com/v1/tracks/3rkyVQEgaDR5nZvW10QOrQ,FALSE,Chemin d'or,75,https://p.scdn.co/mp3-preview/c691ed78b9e145ee3988c768b6266811044b8a79?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,17,track,spotify:track:3rkyVQEgaDR5nZvW10QOrQ,album,,,https://api.spotify.com/v1/albums/4IoXKS2ihE2YnCpyBxcdCn,4IoXKS2ihE2YnCpyBxcdCn,,Carré,2023-03-10,day,19,album,spotify:album:4IoXKS2ihE2YnCpyBxcdCn,https://open.spotify.com/album/4IoXKS2ihE2YnCpyBxcdCn,FRPZ92306080,https://open.spotify.com/track/3rkyVQEgaDR5nZvW10QOrQ,NA,B,minor,B minor
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.798,0.681,10,-4.818,0,0.0722,0.219,0.00197,0.137,0.434,101.005,6JI15EdgbGuhUjm4tWyIco,https://api.spotify.com/v1/audio-analysis/6JI15EdgbGuhUjm4tWyIco,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,188484,FALSE,FALSE,https://api.spotify.com/v1/tracks/6JI15EdgbGuhUjm4tWyIco,FALSE,SEYA,75,https://p.scdn.co/mp3-preview/a5128d5e63e3a810318f1fa49fefba749b62a319?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,1,track,spotify:track:6JI15EdgbGuhUjm4tWyIco,album,,,https://api.spotify.com/v1/albums/3zIRFFMBelYsHN0ksstyWU,3zIRFFMBelYsHN0ksstyWU,,LES DERNIÈRES VOLONTÉS DE MOZART (SYMPHONY),2023-10-05,day,21,album,spotify:album:3zIRFFMBelYsHN0ksstyWU,https://open.spotify.com/album/3zIRFFMBelYsHN0ksstyWU,DGA0M2330144,https://open.spotify.com/track/6JI15EdgbGuhUjm4tWyIco,NA,A#,minor,A# minor
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.634,0.824,2,-3.394,0,0.047,0.0908,0.0711,0.119,0.371,137.959,31nfdEooLEq7dn3UMcIeB5,https://api.spotify.com/v1/audio-analysis/31nfdEooLEq7dn3UMcIeB5,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,178156,FALSE,FALSE,https://api.spotify.com/v1/tracks/31nfdEooLEq7dn3UMcIeB5,FALSE,Vois sur ton chemin - Techno Mix,90,https://p.scdn.co/mp3-preview/3354afe4296d2b889d36965804d414c5c2b3412b?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,1,track,spotify:track:31nfdEooLEq7dn3UMcIeB5,single,,,https://api.spotify.com/v1/albums/79Cyc8GRWnLyjdJSMyJ0dB,79Cyc8GRWnLyjdJSMyJ0dB,,Vois sur ton chemin (Techno Mix),2023-08-04,day,1,album,spotify:album:79Cyc8GRWnLyjdJSMyJ0dB,https://open.spotify.com/album/79Cyc8GRWnLyjdJSMyJ0dB,DEA622301801,https://open.spotify.com/track/31nfdEooLEq7dn3UMcIeB5,NA,D,minor,D minor
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.724,0.593,9,-6.498,1,0.0766,0.508,0,0.196,0.624,141.901,4wNyrbY6B2Okii8VeKo2B2,https://api.spotify.com/v1/audio-analysis/4wNyrbY6B2Okii8VeKo2B2,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,152546,FALSE,TRUE,https://api.spotify.com/v1/tracks/4wNyrbY6B2Okii8VeKo2B2,FALSE,Meuda,77,https://p.scdn.co/mp3-preview/2be7365354919d8c551483341c8f7fc77a6b262c?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,8,track,spotify:track:4wNyrbY6B2Okii8VeKo2B2,album,,,https://api.spotify.com/v1/albums/3YjNC4de1PEvhuyZjMyxJU,3YjNC4de1PEvhuyZjMyxJU,,Mélo,2022-05-27,day,16,album,spotify:album:3YjNC4de1PEvhuyZjMyxJU,https://open.spotify.com/album/3YjNC4de1PEvhuyZjMyxJU,FR7U62100351,https://open.spotify.com/track/4wNyrbY6B2Okii8VeKo2B2,NA,A,major,A major
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.663,0.792,1,-4.483,0,0.147,0.374,0,0.192,0.684,151.975,3rIX5DA9rUk89KUOZdGFaN,https://api.spotify.com/v1/audio-analysis/3rIX5DA9rUk89KUOZdGFaN,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,169000,FALSE,TRUE,https://api.spotify.com/v1/tracks/3rIX5DA9rUk89KUOZdGFaN,FALSE,Tu connais,65,https://p.scdn.co/mp3-preview/27c38049764c5c4d1de1f21a70307d5079eb6031?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,6,track,spotify:track:3rIX5DA9rUk89KUOZdGFaN,album,,,https://api.spotify.com/v1/albums/2tHT02WkJ4Fqas0cuwWHCk,2tHT02WkJ4Fqas0cuwWHCk,,Telegram 2,2023-09-21,day,7,album,spotify:album:2tHT02WkJ4Fqas0cuwWHCk,https://open.spotify.com/album/2tHT02WkJ4Fqas0cuwWHCk,DGA082382912,https://open.spotify.com/track/3rIX5DA9rUk89KUOZdGFaN,NA,C#,minor,C# minor
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.959,0.777,5,-6.119,0,0.311,0.601,0.00262,0.098,0.869,118.037,2lbKZKVRX54sPoNKZyp56H,https://api.spotify.com/v1/audio-analysis/2lbKZKVRX54sPoNKZyp56H,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,169413,FALSE,TRUE,https://api.spotify.com/v1/tracks/2lbKZKVRX54sPoNKZyp56H,FALSE,Beuh d'Hollande,75,https://p.scdn.co/mp3-preview/10f3f8cec0fd752e1a98459c79d24b72b0e0135c?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,21,track,spotify:track:2lbKZKVRX54sPoNKZyp56H,album,,,https://api.spotify.com/v1/albums/1g2C4B3Adi9L27BLlVJdEs,1g2C4B3Adi9L27BLlVJdEs,,La route est longue,2023-12-08,day,23,album,spotify:album:1g2C4B3Adi9L27BLlVJdEs,https://open.spotify.com/album/1g2C4B3Adi9L27BLlVJdEs,DGA0L2348778,https://open.spotify.com/track/2lbKZKVRX54sPoNKZyp56H,NA,F,minor,F minor
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.934,0.807,6,-4.286,1,0.173,0.142,1.99e-5,0.299,0.878,127.967,4RJ4yw4211nR1ggAved18G,https://api.spotify.com/v1/audio-analysis/4RJ4yw4211nR1ggAved18G,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,153649,FALSE,TRUE,https://api.spotify.com/v1/tracks/4RJ4yw4211nR1ggAved18G,FALSE,Temps en temps (feat. Kore),57,https://p.scdn.co/mp3-preview/4d0109d0c9d707df64eed32be60e4f70a2df7f1c?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,1,track,spotify:track:4RJ4yw4211nR1ggAved18G,single,,,https://api.spotify.com/v1/albums/5aD9BWFO8RxAX5yt4RXMUb,5aD9BWFO8RxAX5yt4RXMUb,,Temps en temps (feat. Kore),2024-01-12,day,1,album,spotify:album:5aD9BWFO8RxAX5yt4RXMUb,https://open.spotify.com/album/5aD9BWFO8RxAX5yt4RXMUb,FR9W12359160,https://open.spotify.com/track/4RJ4yw4211nR1ggAved18G,NA,F#,major,F# major
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.864,0.556,2,-7.683,0,0.194,0.255,3.85e-6,0.112,0.726,99.974,56y1jOTK0XSvJzVv9vHQBK,https://api.spotify.com/v1/audio-analysis/56y1jOTK0XSvJzVv9vHQBK,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,230480,FALSE,TRUE,https://api.spotify.com/v1/tracks/56y1jOTK0XSvJzVv9vHQBK,FALSE,Paint The Town Red,89,https://p.scdn.co/mp3-preview/f544992f165d4bd069f4d903ff946dc625ba0b8e?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,1,track,spotify:track:56y1jOTK0XSvJzVv9vHQBK,album,,,https://api.spotify.com/v1/albums/1bBez9PNvkJPW08bU7NYta,1bBez9PNvkJPW08bU7NYta,,Scarlet,2023-09-20,day,15,album,spotify:album:1bBez9PNvkJPW08bU7NYta,https://open.spotify.com/album/1bBez9PNvkJPW08bU7NYta,USRC12300907,https://open.spotify.com/track/56y1jOTK0XSvJzVv9vHQBK,NA,D,minor,D minor
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.819,0.675,4,-7.198,0,0.137,0.873,1.3e-4,0.14,0.542,104.095,38KQ5zKDeF3kUH18ZjzBbZ,https://api.spotify.com/v1/audio-analysis/38KQ5zKDeF3kUH18ZjzBbZ,3,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,173427,FALSE,TRUE,https://api.spotify.com/v1/tracks/38KQ5zKDeF3kUH18ZjzBbZ,FALSE,La League,75,https://p.scdn.co/mp3-preview/3ec407c4a1a2d1b4d2659483fb1165be8d7c8f9e?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,1,track,spotify:track:38KQ5zKDeF3kUH18ZjzBbZ,single,,,https://api.spotify.com/v1/albums/4eXYDLQHtqHHdpAhNIDXUZ,4eXYDLQHtqHHdpAhNIDXUZ,,La League,2021-03-03,day,1,album,spotify:album:4eXYDLQHtqHHdpAhNIDXUZ,https://open.spotify.com/album/4eXYDLQHtqHHdpAhNIDXUZ,QZDA52117948,https://open.spotify.com/track/38KQ5zKDeF3kUH18ZjzBbZ,NA,E,minor,E minor
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.508,0.43,2,-9.475,0,0.0335,0.83,4.41e-4,0.093,0.324,130.09,1odExI7RdWc4BT515LTAwj,https://api.spotify.com/v1/audio-analysis/1odExI7RdWc4BT515LTAwj,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,212953,FALSE,FALSE,https://api.spotify.com/v1/tracks/1odExI7RdWc4BT515LTAwj,FALSE,Daylight,95,NA,TRUE,1,track,spotify:track:1odExI7RdWc4BT515LTAwj,single,,,https://api.spotify.com/v1/albums/6NcI39WPu4kY6Tul11nhSv,6NcI39WPu4kY6Tul11nhSv,,Daylight,2023-04-14,day,1,album,spotify:album:6NcI39WPu4kY6Tul11nhSv,https://open.spotify.com/album/6NcI39WPu4kY6Tul11nhSv,QZXDB2300005,https://open.spotify.com/track/1odExI7RdWc4BT515LTAwj,NA,D,minor,D minor
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.735,0.678,6,-5.395,1,0.0959,0.575,3.97e-5,0.0936,0.708,145.9,7AUMxm5ArZPHojwDbdi8Vi,https://api.spotify.com/v1/audio-analysis/7AUMxm5ArZPHojwDbdi8Vi,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,229093,FALSE,TRUE,https://api.spotify.com/v1/tracks/7AUMxm5ArZPHojwDbdi8Vi,FALSE,CARTIER,76,https://p.scdn.co/mp3-preview/5f2f187ac1774e15cba4d525b22e7b7ccb5807b5?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,4,track,spotify:track:7AUMxm5ArZPHojwDbdi8Vi,album,,,https://api.spotify.com/v1/albums/4C9mVDiMHuxOZ2eORwkCE1,4C9mVDiMHuxOZ2eORwkCE1,,LA MELO EST GANGX,2023-12-01,day,12,album,spotify:album:4C9mVDiMHuxOZ2eORwkCE1,https://open.spotify.com/album/4C9mVDiMHuxOZ2eORwkCE1,FR9W12353742,https://open.spotify.com/track/7AUMxm5ArZPHojwDbdi8Vi,NA,F#,major,F# major
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.545,0.779,3,-6.235,0,0.0751,0.243,1.66e-6,0.123,0.303,150.002,1DmW5Ep6ywYwxc2HMT5BG6,https://api.spotify.com/v1/audio-analysis/1DmW5Ep6ywYwxc2HMT5BG6,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,183374,FALSE,FALSE,https://api.spotify.com/v1/tracks/1DmW5Ep6ywYwxc2HMT5BG6,FALSE,Tattoo,88,NA,TRUE,1,track,spotify:track:1DmW5Ep6ywYwxc2HMT5BG6,single,,,https://api.spotify.com/v1/albums/0LRTS7FyYLppkDLOZT02Xp,0LRTS7FyYLppkDLOZT02Xp,,Tattoo,2023-02-25,day,1,album,spotify:album:0LRTS7FyYLppkDLOZT02Xp,https://open.spotify.com/album/0LRTS7FyYLppkDLOZT02Xp,SEUM72201638,https://open.spotify.com/track/1DmW5Ep6ywYwxc2HMT5BG6,NA,D#,minor,D# minor
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.678,0.668,9,-7.538,1,0.0476,0.409,0,0.221,0.608,119.93,4CkbzYcdIRJhrA9tzwFj0B,https://api.spotify.com/v1/audio-analysis/4CkbzYcdIRJhrA9tzwFj0B,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,176125,FALSE,FALSE,https://api.spotify.com/v1/tracks/4CkbzYcdIRJhrA9tzwFj0B,FALSE,Parapluie,72,https://p.scdn.co/mp3-preview/4ede306a596275d4c9b4e3288c94ada24c9b9643?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,1,track,spotify:track:4CkbzYcdIRJhrA9tzwFj0B,single,,,https://api.spotify.com/v1/albums/1iA5D7sBXDGAITkSWPIqDF,1iA5D7sBXDGAITkSWPIqDF,,Parapluie,2023-08-25,day,1,album,spotify:album:1iA5D7sBXDGAITkSWPIqDF,https://open.spotify.com/album/1iA5D7sBXDGAITkSWPIqDF,FR7HS2300005,https://open.spotify.com/track/4CkbzYcdIRJhrA9tzwFj0B,NA,A,major,A major
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.604,0.603,9,-6.582,0,0.149,0.028,0,0.108,0.395,82.601,2Tm9ujeEWuBBsg6OPlRqvg,https://api.spotify.com/v1/audio-analysis/2Tm9ujeEWuBBsg6OPlRqvg,4,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,153253,FALSE,TRUE,https://api.spotify.com/v1/tracks/2Tm9ujeEWuBBsg6OPlRqvg,FALSE,T'aimerais (feat. Ziak),47,https://p.scdn.co/mp3-preview/78a26d30f938cfbe5c21f51a8064ba3cb70149b6?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,3,track,spotify:track:2Tm9ujeEWuBBsg6OPlRqvg,album,,,https://api.spotify.com/v1/albums/7yxd0DGipOiS2oCeo93EKy,7yxd0DGipOiS2oCeo93EKy,,Saison 2,2024-01-12,day,16,album,spotify:album:7yxd0DGipOiS2oCeo93EKy,https://open.spotify.com/album/7yxd0DGipOiS2oCeo93EKy,FR9W12363206,https://open.spotify.com/track/2Tm9ujeEWuBBsg6OPlRqvg,NA,A,minor,A minor
37i9dQZEVXbIPWwFssbupI,Top 50 - France,https://charts-images.scdn.co/assets/locale_en/regional/daily/region_fr_large.jpg,Spotify,spotify,0.596,0.863,1,-4.929,0,0.0414,0.246,0,0.0683,0.66,150.134,4ZeveNuwkv5cUrkDsx2eGQ,https://api.spotify.com/v1/audio-analysis/4ZeveNuwkv5cUrkDsx2eGQ,3,2024-01-14T09:11:10Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,,,1,156413,FALSE,FALSE,https://api.spotify.com/v1/tracks/4ZeveNuwkv5cUrkDsx2eGQ,FALSE,Celui qui part,62,https://p.scdn.co/mp3-preview/539492a68b53d2a850009fbe4c08d8dc9dfbe679?cid=11316700cb0f41c1a913f701926e9b1d,TRUE,1,track,spotify:track:4ZeveNuwkv5cUrkDsx2eGQ,album,,,https://api.spotify.com/v1/albums/5y08xFNtrldDoRVDAH30Uu,5y08xFNtrldDoRVDAH30Uu,,Miroirs,2023-10-27,day,13,album,spotify:album:5y08xFNtrldDoRVDAH30Uu,https://open.spotify.com/album/5y08xFNtrldDoRVDAH30Uu,FRU012300377,https://open.spotify.com/track/4ZeveNuwkv5cUrkDsx2eGQ,NA,C#,minor,C# minor
